2.855777312703144943e-01,1.234793663468056885e-01,1.342362523115575856e-01,3.912918770376649230e-02,6.285363814086866729e-02,3.604918542374401652e-02,2.459413888269325679e-02,2.169712463633221566e-01,2.855777312703144943e-01,2.184181305668710382e-01,1.326521815356606904e-01,3.368627199392666693e-02,1.357689612286137049e-01,8.950816057095903333e-02,1.121281077736992898e-01,1.042375032861786732e-01,1.106899459569203326e-01,1.968427164682948483e-01,2.855777312703144943e-01,2.096971330280810730e-01,7.645983215558230239e-02,3.323277486267751935e-02,1.389736990971394415e-01,1.546496440461793964e-01,1.496864273586762384e-01,2.855777312703144943e-01,2.855777312703144943e-01,1.697596757785100052e-01,1.519662052294967480e-01,1.147294331085606384e-01,2.843320463867361411e-02,6.494660908093058405e-02,1.357198320626321619e-01,8.239739104529630875e-02,2.091709716673446628e-01,2.855777312703144943e-01,4.000000000000000000e+00
2.398897722704822488e-01,1.072163963196946651e-01,8.202565968708168398e-02,2.165448659285236499e-01,2.250167370627087493e-01,9.466706291986909383e-02,4.611475885422935961e-02,6.447572924070280043e-02,1.941516816575933613e-01,1.560599761034491550e-01,7.097405674506955531e-02,8.554136397837516781e-02,7.812170529989796719e-02,1.062291769933232377e-01,1.352068731478057728e-01,1.745384385901947999e-01,2.169747481513570331e-01,8.735734741093714728e-02,2.308267015317704285e-01,2.398897722704822488e-01,2.341903423322530264e-01,1.098642538370939448e-01,2.398897722704822488e-01,9.729646850000649161e-02,7.228842955193881537e-02,1.628572322239670855e-01,2.342186033591421024e-01,2.398897722704822488e-01,1.169633858209689486e-01,5.802484699197072576e-02,6.305294565202267110e-02,1.008701323061387684e-01,1.799607044421379087e-01,2.398897722704822488e-01,2.398897722704822488e-01,2.205115894486859573e-01,4.000000000000000000e+00
2.784113601533625970e-01,2.784113601533625970e-01,1.637897751830336424e-01,7.958454146356251646e-02,7.852613532736191226e-02,4.666719112928863905e-02,3.600618015698574259e-03,1.559244524949030680e-02,5.595434839867235305e-02,2.784113601533625970e-01,1.426792343928470486e-01,8.915876488948466794e-02,2.227644389200204855e-01,2.179366050682649270e-01,1.048759698337342061e-01,1.060263397557736076e-01,2.784113601533625970e-01,9.757273326235475774e-02,2.784113601533625970e-01,1.860366145716001868e-02,2.921850580031514627e-02,9.559440344945076273e-02,3.029761285086144187e-02,4.156014066790594819e-02,3.586507827719372793e-02,1.709409354969788075e-01,2.784113601533625970e-01,2.784113601533625970e-01,1.862914982829199373e-01,1.576793560391493432e-01,5.535228257362944521e-02,8.874020836541356150e-02,9.094677456009148120e-02,6.355210680192034667e-02,2.404125208656060775e-01,2.668802728551092907e-01,4.000000000000000000e+00
1.274450693499704912e-01,6.996724315060950938e-02,3.507774294795636821e-02,1.616540931450729801e-01,1.181113943124026539e-01,5.050395921458711995e-02,3.069533628998561553e-02,5.765125816847741641e-02,5.860737781535280827e-02,2.575639882872052810e-01,1.608033773839722194e-02,1.172573379336894345e-01,2.618557122843446702e-02,1.075894531328320247e-01,7.840776284035150256e-02,1.215258755174262184e-01,1.120525182630447703e-01,2.575639882872052810e-01,2.294884629516775187e-01,2.533758451934841061e-01,1.384056780226676220e-01,8.662403828707145037e-02,2.031162532144040467e-01,1.085622811535569554e-01,1.615484619704418146e-01,1.904383556574210101e-01,2.456576864903448343e-01,2.575639882872052810e-01,2.575639882872052810e-01,2.575639882872052810e-01,2.468622117142714456e-01,2.575639882872052810e-01,8.677221476417489032e-02,1.045578109348233586e-01,6.709274741085667626e-02,2.575639882872052810e-01,4.000000000000000000e+00
2.668713255877599444e-01,9.256199531208729459e-02,1.615275050664591594e-01,8.333522337042763295e-02,1.312718513715252777e-01,8.842499599306971603e-02,8.194863785645219167e-02,7.713274120718210947e-02,4.820995835203956831e-02,1.456440865048307109e-01,3.391515922536363081e-02,3.757276302324583095e-02,4.518149959447523289e-02,6.590555322040726749e-02,1.122621434208894847e-01,6.685827884828544898e-02,2.739816078012330958e-01,1.286220439858228315e-01,2.739816078012330958e-01,1.078687810193137558e-01,3.845199383952339900e-02,6.688680483649860065e-02,2.739816078012330958e-01,2.739816078012330958e-01,2.739816078012330958e-01,1.416607779000245149e-01,1.449597806260237987e-01,1.242750435988880520e-01,1.773611925273735623e-01,7.820268030603383380e-02,1.074864109392391354e-01,2.064151949282966581e-01,2.739816078012330958e-01,2.739816078012330958e-01,2.739816078012330958e-01,1.303303189494213477e-01,4.000000000000000000e+00
2.236263671497455696e-01,1.739796018646357634e-01,1.129372495391139514e-01,1.976236931662992968e-01,1.364716512850328856e-01,8.657572462174654981e-02,1.131667974927728082e-01,8.625831399453942616e-02,1.040626260487268473e-01,1.940462345705895597e-01,9.461704938715463642e-02,6.451048265017413075e-02,6.186175480777840463e-02,3.873703667934447203e-02,1.939123653762715171e-01,6.714000512731074788e-02,1.495826637695443495e-01,1.626691177071518668e-01,1.943837449629520209e-01,2.066026045657670951e-01,2.141302970597424860e-01,2.236263671497455696e-01,2.038098915578133719e-01,1.084001747552505723e-01,1.625242866067166947e-01,2.236263671497455696e-01,1.487991518368176336e-01,2.236263671497455696e-01,1.906831323480355500e-01,8.085071935109991448e-02,6.444239811029139897e-02,2.236263671497455696e-01,2.006061951886830841e-01,2.236263671497455696e-01,2.236263671497455696e-01,2.194629295365111699e-01,4.000000000000000000e+00
2.547998746535838355e-01,9.925663241187297758e-02,3.035747476944624518e-02,2.119898539819886074e-01,2.547998746535838355e-01,2.547998746535838355e-01,2.120185417806077777e-01,7.986097040765802180e-02,1.227752731051938717e-01,1.270000802592141376e-01,1.414659688138479587e-01,1.514081859283859244e-01,8.108291749504009660e-02,1.136087943362665137e-01,1.276428235568483616e-01,1.476109195150771269e-01,1.618737570649682600e-01,8.425081502988658599e-02,2.313798974081329729e-01,1.515043186974914802e-01,1.549240937821959041e-01,9.349571703017743596e-02,2.140429044426159499e-01,7.520993351447607944e-02,2.102595082053676234e-01,1.117575169292912701e-01,2.547998746535838355e-01,2.547998746535838355e-01,1.219517878628030988e-01,5.861382167689261485e-02,2.547998746535838355e-01,1.461858608304437979e-01,1.272715346977611184e-01,1.002428030314562457e-01,9.978279572295264965e-02,2.124403097077721958e-01,4.000000000000000000e+00
2.877793326204320934e-01,2.877793326204320934e-01,2.671379496514855387e-02,1.806792303627144033e-02,1.812979410666023389e-02,4.914914064754249100e-03,6.786517662601011976e-03,4.397563395574460854e-02,1.548655141369936761e-01,2.696038381123844752e-01,1.040842186190864133e-01,5.944166869195073588e-02,5.757407589879215415e-02,4.384535949921126302e-02,9.480064516854264101e-02,1.436940295403751067e-01,1.279600483843792436e-01,2.877793326204320934e-01,2.877793326204320934e-01,1.164749729665686129e-01,1.166464642283221859e-01,8.927561993948955610e-02,1.932018036193735439e-02,1.134182185723960415e-02,8.335143675048697909e-02,1.909864437222870805e-03,2.877793326204320934e-01,2.877793326204320934e-01,7.736736945545168165e-02,1.285509415872821727e-02,1.062130048801870202e-01,1.165891385093330845e-01,2.120943515702150006e-01,2.306597928799401509e-01,2.877793326204320934e-01,2.877793326204320934e-01,4.000000000000000000e+00
1.055712371952464423e-01,7.191410133909643954e-02,7.161975981332907581e-02,9.688753325022475549e-02,1.788233403244060826e-01,1.162873156303472072e-01,4.594678078336552479e-02,1.532905708916769694e-01,9.683669672942095408e-02,2.441649291847196312e-01,4.729841545174069684e-02,6.402954492819493137e-02,1.029103066113769699e-01,2.514851397948769662e-01,1.453334010896090711e-01,2.514851397948769662e-01,9.824363835916830046e-02,8.889045467096461095e-02,2.514851397948769662e-01,1.218215280853239130e-01,1.336425879359220137e-01,2.514851397948769662e-01,2.514851397948769662e-01,2.514851397948769662e-01,2.514851397948769662e-01,1.314558528137158011e-01,1.825000364810632214e-01,2.514851397948769662e-01,2.514851397948769662e-01,1.504880656359950108e-01,3.056232596608671193e-02,5.925125502802988664e-02,9.539797959405102445e-02,3.490779431418123552e-02,2.514851397948769662e-01,1.425278369233543563e-01,4.000000000000000000e+00
7.108395178911704193e-02,2.136021660514822104e-02,8.920819365388417410e-02,6.952521884237862493e-02,2.070878706933294011e-01,1.843406030669275386e-01,8.093173547888628250e-02,1.073948079926313887e-01,5.193008837170473568e-02,1.133245605841618764e-01,8.369599044270420451e-02,7.174254252406765675e-02,1.086864260335718285e-01,8.352449766366693007e-02,1.522603453319474054e-01,2.198524588226544452e-01,2.437350865975464187e-02,6.973456956946208485e-02,1.501336973108322315e-01,2.408211671786647246e-01,1.179072580305123158e-01,7.947435636943785131e-02,2.255333405430018090e-01,2.408211671786647246e-01,2.408211671786647246e-01,2.408211671786647246e-01,2.408211671786647246e-01,1.620592891162962734e-01,2.408211671786647246e-01,1.176362856835281162e-01,1.625457164620776884e-01,2.408211671786647246e-01,2.093894046661152197e-01,2.408211671786647246e-01,1.932593624555516976e-01,2.408211671786647246e-01,4.000000000000000000e+00
2.313786740792782293e-01,2.031193472641602549e-01,2.313786740792782293e-01,7.992382031516312435e-02,1.380567039237579063e-01,6.389892986997626305e-03,9.869717673829539462e-02,5.802637634740589329e-02,1.479278194717878192e-01,2.313786740792782293e-01,2.313786740792782293e-01,1.953231474678956414e-01,1.982834686735093777e-01,9.397889431474966415e-02,3.517517222151250733e-02,1.204812584848427431e-01,2.002729931291700460e-01,1.663125399850241548e-01,9.928285242550051459e-02,1.750911496399832346e-01,1.444557015745677186e-01,2.313786740792782293e-01,2.313786740792782293e-01,1.286482578538505894e-01,9.081680878585147998e-02,1.158298724064430463e-01,3.124322763841382022e-02,1.703164280455980173e-01,2.313786740792782293e-01,1.418179398406868019e-01,1.902803566133955127e-01,1.694710770640291131e-01,2.313786740792782293e-01,1.814689103558260463e-01,1.957592707773095353e-01,1.195034320405936878e-01,4.000000000000000000e+00
6.338062996327921417e-02,2.273237247312863765e-02,1.153424546140182777e-01,1.688398883907286097e-01,2.709556995719301087e-01,1.748594348310858471e-01,4.571590336865068854e-02,1.106743031266680527e-01,8.831616601942128553e-02,2.807106025218709944e-02,5.652055585995967475e-03,1.386558616188831097e-02,3.922402607248488826e-02,2.709556995719301087e-01,1.560809998592694869e-01,2.261876319823426795e-01,1.112923701211924327e-01,6.240999193713340359e-02,2.709556995719301087e-01,1.874817141113185592e-01,2.598215837498943359e-01,2.030926326867694698e-01,7.438983837385618192e-02,3.189988436808690458e-02,9.796799382178139615e-02,1.466326788375748036e-01,1.372322760363755001e-01,2.709556995719301087e-01,2.629907820659055373e-01,1.082702793130199959e-01,1.930561894360079411e-01,1.220615037399826602e-01,2.709556995719301087e-01,9.770819769767789820e-02,1.519729276139515362e-01,2.709556995719301087e-01,4.000000000000000000e+00
4.953540097955313332e-02,1.924142935711868965e-02,2.296146255546437781e-02,4.809043992098876313e-02,1.228193895800983593e-01,3.441923638108275452e-02,9.589134700625527585e-02,6.161640109864616188e-02,2.343025557343843962e-02,8.933783076273055235e-02,5.559507000439830454e-02,5.808014650330786677e-02,6.796759826453037390e-02,2.801675193615085768e-01,1.545254866747488021e-01,1.875525369076183058e-01,2.284868173609038156e-01,2.019039076902034713e-01,6.971851224018535409e-02,1.914998854167243580e-01,1.813485407981927644e-01,1.939830215269772173e-01,3.005983454345903527e-01,9.975489879390772585e-02,9.183085797365161951e-02,1.074534274004099038e-01,7.129159386675099075e-02,2.374855833210670897e-01,1.133744684696223470e-01,3.005983454345903527e-01,3.005983454345903527e-01,3.005983454345903527e-01,3.005983454345903527e-01,1.529329523468073437e-01,1.343945157319510753e-01,7.334285926016689827e-02,4.000000000000000000e+00
2.861899255312536638e-01,2.721418035280788184e-01,1.057577809859365919e-01,3.694588706863172894e-02,2.060141173522478386e-01,1.264065313559603054e-01,1.541677182540775459e-01,1.235301211843101571e-01,2.584351298144472175e-01,1.942304548332931813e-01,7.668186138994312340e-02,9.390620412195896383e-02,4.434814786270414866e-02,1.948556414239986656e-01,1.970088806370498546e-01,1.322133085587851864e-01,1.374549083022794105e-01,2.352637502417831983e-01,7.554177349167560951e-02,4.544188704018749941e-02,2.461928239191984655e-02,2.861899255312536638e-01,2.861899255312536638e-01,1.382167569033230896e-02,5.771581882519672552e-02,2.150921021736803759e-02,8.187608523839573146e-03,1.098055726245314723e-01,2.796053423158441353e-02,3.650561198494171877e-02,2.861899255312536638e-01,2.861899255312536638e-01,1.724667672288060505e-01,1.206360073622224915e-01,1.979975660708677421e-01,8.143718979071820629e-02,4.000000000000000000e+00
8.974017313536540585e-02,1.512045799582760197e-01,1.047049062707216260e-01,6.849888907988332942e-02,1.808220045451019997e-01,2.067936323117719744e-01,2.517723203661023645e-01,1.332381185542664270e-01,6.697950680042660809e-02,2.045286791391080217e-01,1.311412442513336385e-01,1.351018624074595276e-01,6.730189496706814878e-02,1.162546888308244458e-01,8.655271005874709545e-02,2.517723203661023645e-01,2.517723203661023645e-01,1.385534696445634151e-01,1.564252684526200032e-01,2.217273646051419467e-01,2.517723203661023645e-01,2.517723203661023645e-01,1.964408567332439903e-01,7.918573765881105342e-02,4.702514375016314530e-02,1.831147542386004357e-01,2.039588761995202171e-01,1.614497340998879149e-01,6.714669772574222151e-02,1.121525400561162594e-01,8.657331294293968416e-02,1.910195314072654915e-01,2.454224830529862511e-01,2.517723203661023645e-01,9.279388475860719798e-02,3.957621987161403371e-02,4.000000000000000000e+00
2.552899220127766711e-01,2.121589667860115658e-01,2.552899220127766711e-01,2.552899220127766711e-01,1.379677320259269924e-01,5.343034646877885263e-02,5.934605965002726774e-02,1.403605882546773431e-01,1.765918340737696324e-01,1.510793055743444857e-01,8.931915268592392765e-02,7.701777852107342948e-02,4.341202836884180960e-02,1.169963056030580151e-01,1.549400652878979989e-01,1.120255474655368066e-01,2.552899220127766711e-01,5.100330887675242481e-02,2.552899220127766711e-01,1.388598357446827747e-01,1.461652177481150283e-01,2.601727789140467414e-02,1.479744180103876039e-01,6.291135042195528104e-02,1.202325318394148052e-01,8.835587368640485106e-03,2.552899220127766711e-01,2.552899220127766711e-01,1.390774892507587179e-01,1.080442800693580674e-01,1.037307895774935151e-01,8.118676775911520815e-02,1.689813121919248040e-01,2.552899220127766711e-01,2.050269150759930770e-01,2.552899220127766711e-01,4.000000000000000000e+00
1.503810778442960239e-01,1.229385828933728109e-02,2.459641213611569663e-02,1.513478654736310491e-01,2.540103511132807412e-01,1.919565089633858135e-01,2.540103511132807412e-01,1.370161050310949868e-01,2.642533247272431038e-02,1.818834734219261229e-01,2.776882296170357992e-02,3.714375935702398518e-02,9.115764669527057218e-02,5.884734192709333012e-02,1.668286950520568301e-01,1.200667414337746319e-01,2.015473779656022091e-01,2.484366741343524421e-01,2.540103511132807412e-01,7.877479962638365973e-02,1.666287113700284928e-01,1.326669237100423226e-01,1.918694119977965573e-01,8.645413908238885892e-02,8.769278801295182779e-02,2.531078088231411005e-01,2.421727282369381395e-01,2.540103511132807412e-01,2.540103511132807412e-01,5.915439266467818064e-02,1.082200497115021337e-01,1.008934755887219009e-01,8.548352257995615877e-02,1.435390682551363484e-01,1.977874811401733601e-01,2.540103511132807412e-01,4.000000000000000000e+00
7.715340073870681492e-02,6.325726803876634274e-02,4.107179619176916374e-02,6.423031381529117900e-02,1.794254311134330371e-01,2.682805548085869241e-01,2.682805548085869241e-01,1.447317451113430131e-01,7.412184645347213996e-02,2.682805548085869241e-01,2.682805548085869241e-01,2.682805548085869241e-01,1.475420508054774427e-01,1.610428133031273634e-01,1.587533189914165921e-01,7.699517948799018685e-02,1.479761503459694205e-01,1.707411326406573504e-01,1.311329801087136038e-01,2.682805548085869241e-01,1.392262241906724318e-01,1.290665523762209721e-01,2.682805548085869241e-01,1.272143095348659825e-01,9.647450566595922039e-02,6.717284859565822441e-02,4.328102886087673712e-02,5.950568914682344973e-02,1.379491860356763799e-01,9.102516226666468313e-02,1.221815668368731456e-01,1.531079874675016772e-01,1.204241182861719578e-01,1.215145847070157603e-01,1.905526891116095245e-01,2.682805548085869241e-01,4.000000000000000000e+00
1.434801936334934025e-01,9.901332230286877256e-02,7.929909174379218273e-02,2.601490184000391712e-02,8.217231744080472078e-02,8.347756791069212146e-02,1.284491191047140990e-01,2.122547568712359889e-01,1.412626998077191609e-01,2.248093301861264492e-01,2.248093301861264492e-01,1.964205388167664101e-01,1.688289259085171967e-01,1.581920650593032218e-01,8.816493829200816590e-02,1.963245100203150073e-01,1.070272254567280201e-01,2.248093301861264492e-01,1.705866979834944896e-01,2.248093301861264492e-01,1.812797904601607391e-01,1.754493037991068094e-01,2.248093301861264492e-01,1.155091481516816176e-01,1.383062192790516232e-01,2.248093301861264492e-01,2.238983491423082450e-01,1.686729596753545057e-01,2.248093301861264492e-01,8.470662271275761213e-02,2.108860242775199567e-01,7.816784815187062530e-02,3.102117825534069298e-02,5.464996691321753058e-02,2.248093301861264492e-01,2.184479496135175447e-01,4.000000000000000000e+00
1.559165212712805004e-01,1.263948906748723344e-01,2.245437569109858533e-01,1.867234125027140978e-01,2.245437569109858533e-01,9.826605002792471177e-02,1.383508077222955213e-01,1.156469944229796404e-01,4.740041557653137949e-02,1.491921571307087413e-01,9.478598293243263584e-02,6.147416219382222796e-02,1.392120940333602119e-01,2.243931356443484293e-01,2.245437569109858533e-01,2.245437569109858533e-01,2.245437569109858533e-01,7.926955321135592536e-02,1.182150092865337371e-01,9.584645023478351178e-02,2.245437569109858533e-01,1.542905571924220176e-01,2.245437569109858533e-01,4.187176678262959084e-02,1.771969530346982069e-01,2.131838144321355488e-01,2.245437569109858533e-01,5.706388820326303152e-02,1.266748249504746904e-01,9.379758600617717212e-02,2.245437569109858533e-01,2.245437569109858533e-01,2.067940667481906192e-01,1.949092689851118221e-01,1.299112111500490829e-01,1.178833691876218087e-01,4.000000000000000000e+00
2.705487002391828572e-02,2.843606391612560694e-02,9.445100627202608623e-02,9.416137420861776797e-02,2.532769246029089039e-01,8.578539743103739956e-02,2.136645525254339192e-02,1.002748339433989430e-02,0.000000000000000000e+00,2.303760244931137707e-02,2.368046972314870671e-02,1.545080463445952512e-01,2.532769246029089039e-01,2.532769246029089039e-01,2.532769246029089039e-01,1.338977654526630479e-01,1.130995025620380040e-02,0.000000000000000000e+00,2.437042028523328518e-01,9.885430426717312091e-02,7.010265408344433513e-02,4.219087913822656272e-02,1.493469937945046122e-01,2.142259285922938628e-01,6.416661700761572273e-02,4.785882941756867959e-02,8.125824861623376361e-02,2.532769246029089039e-01,2.532769246029089039e-01,1.722318909455931857e-01,2.532769246029089039e-01,1.989862691343539658e-01,2.532769246029089039e-01,2.532769246029089039e-01,2.532769246029089039e-01,2.488320127957276973e-01,4.000000000000000000e+00
6.804240383505699707e-02,2.200291174401153294e-02,6.448866715293244400e-02,1.924095338866813054e-01,1.909017513315961756e-01,1.339678575534436200e-01,3.318895548779836335e-02,1.781927279245781176e-02,1.481667735566370020e-02,1.744242655584919144e-01,1.821756121782852900e-01,2.219925313165780068e-01,2.502348101034842509e-01,2.230287247361025238e-01,5.447652649471393382e-02,8.813122121573684076e-02,1.965372026156140053e-02,5.749334081543712449e-02,2.502348101034842509e-01,2.431652405726394961e-01,2.146750739216525539e-01,1.993348849902503162e-01,2.502348101034842509e-01,2.502348101034842509e-01,1.286379476162842483e-01,8.475943180760016349e-02,7.833730354495385684e-02,2.066089262425369055e-01,1.601483165247856166e-01,9.148161364000689799e-02,2.438816360906302938e-01,1.146034704963728168e-01,2.502348101034842509e-01,2.502348101034842509e-01,1.102646268551083636e-01,9.283864515973568043e-02,4.000000000000000000e+00
1.077915400980318655e-01,7.844263228123102283e-02,9.451753861527956158e-02,1.553387131385213504e-01,2.097852070745025999e-01,2.450389695808462970e-02,2.698272398587854559e-02,7.882952811539906124e-02,3.984494069316013576e-02,2.562859493532402833e-01,2.287437617853262939e-01,2.496456463031095363e-01,9.175204424625130195e-02,8.475700153823549632e-02,1.261039348698148876e-01,1.120040936281120475e-01,9.144311338783671361e-02,1.213487222476548472e-01,2.562859493532402833e-01,2.562859493532402833e-01,9.481648373357015602e-02,8.099129003422825268e-02,2.029053020139418850e-01,8.224391302331109099e-02,4.158228881224416279e-02,1.956664897676051521e-02,2.562859493532402833e-01,1.963450358908317150e-01,2.562859493532402833e-01,2.562859493532402833e-01,2.562859493532402833e-01,2.562859493532402833e-01,1.385771323840387925e-01,8.160798489589191074e-02,2.387677144315393241e-01,4.194737159882815092e-02,4.000000000000000000e+00
1.682855220257739592e-01,1.289870899261454096e-01,9.458734187237358149e-02,6.830603857740527585e-02,1.195624691918814181e-01,1.239074137567735823e-01,1.441164395355580274e-01,1.707133408751766446e-01,9.638087465683430055e-02,7.818495277184404901e-02,7.303492023402229083e-02,9.714312959464035946e-02,2.322021252647523681e-01,2.507440936282686050e-01,2.157038006483037451e-01,2.507440936282686050e-01,6.466033660681570761e-02,3.619118733402579974e-02,5.306622386246983430e-02,6.475936209837621083e-02,4.657335007609381822e-02,2.213008862300044899e-01,2.507440936282686050e-01,1.449231243006336711e-01,5.291304151972722747e-02,1.072475449700083933e-01,2.006535471017586447e-01,2.507440936282686050e-01,2.385782381964191359e-02,9.690328775752928003e-02,2.507440936282686050e-01,2.507440936282686050e-01,2.507440936282686050e-01,1.273854586466554861e-01,2.507440936282686050e-01,2.507440936282686050e-01,4.000000000000000000e+00
2.795598968999949419e-01,1.184807288643017209e-01,2.566866695077465663e-02,2.352984495551468935e-02,5.815494786812763078e-02,8.867234497280353234e-02,3.611334103438673671e-02,8.467490825187037884e-02,8.620388815535759419e-02,2.795598968999949419e-01,1.487251552835303081e-01,1.055963629177185253e-01,1.122399716292324552e-02,5.046533112249731307e-02,8.005134034639651295e-04,2.795598968999949419e-01,2.795598968999949419e-01,2.795598968999949419e-01,1.152799895693288196e-01,5.332294413415600981e-02,1.060402740620016299e-01,9.503166064306536875e-02,1.198041000221454211e-01,1.167486533854767555e-01,3.008135457694548903e-02,1.621145487868035084e-01,1.393734989821654724e-01,2.795598968999949419e-01,1.159192473471734319e-01,1.572926426120962728e-01,2.332858115222425366e-01,2.405589413465844817e-01,2.177754967523830576e-01,1.712436548819812054e-01,1.906784945152114052e-01,2.795598968999949419e-01,4.000000000000000000e+00
2.532833755719712254e-01,1.571767087805469587e-01,1.702149019188440027e-01,8.884713093801020756e-02,1.761757467203569627e-01,2.050859764881395042e-01,1.393535996654694797e-01,3.257358307614991594e-02,2.532833755719712254e-01,2.164343323794463148e-01,1.068579631077733877e-01,1.143813945072313792e-01,3.344176098471895314e-02,2.313108334256308019e-01,1.351146072542371845e-01,1.546586315616890750e-01,2.532833755719712254e-01,1.205617518850022885e-01,2.532833755719712254e-01,1.630000978891469610e-01,1.240821101980171259e-01,6.955565254042454792e-02,2.227555268833165264e-02,6.279166673689675314e-03,1.130986482618783068e-01,1.453458348116686838e-01,1.985581500940496735e-01,2.532833755719712254e-01,1.301118564011543577e-01,4.208222526270994496e-02,1.028753926718219552e-01,8.183669390359274431e-02,1.041178741182409301e-01,2.135450090862782424e-01,2.532833755719712254e-01,2.532833755719712254e-01,4.000000000000000000e+00
7.469877211379896687e-02,1.098019068205447479e-01,1.718932045045652030e-02,2.293596660608590299e-01,2.664825352236935840e-01,8.578090296708157370e-02,2.033829102118101320e-02,1.280215561960084958e-01,1.158563821291024726e-01,1.703079169218529587e-01,4.031692953571367616e-02,7.157817078582154324e-02,1.459286019607007323e-01,2.664825352236935840e-01,2.664825352236935840e-01,2.165964202355984414e-01,9.388908698720550838e-02,1.262740784892695534e-01,1.065059089306489154e-01,9.717935798756154042e-02,1.717373101154822876e-02,7.996571939608608515e-02,1.806030347845685169e-01,2.664825352236935840e-01,2.664825352236935840e-01,4.827184431142290955e-02,2.664825352236935840e-01,6.715276109478018896e-02,1.333457877478935460e-01,2.664825352236935840e-01,2.664825352236935840e-01,2.664825352236935840e-01,1.730556708359403673e-01,6.172509576812663240e-02,7.363545399891256726e-02,1.195885326236030555e-02,4.000000000000000000e+00
4.328457660349577241e-02,6.256325506685862792e-02,5.775226325348439133e-02,9.943941124879390747e-02,1.265501228871737105e-01,6.744137938725117132e-02,5.163258481383595742e-03,5.426208584288624154e-02,1.238739006904836237e-02,1.151588644849619730e-01,1.601357409616247646e-02,2.712507646021725463e-02,2.727367306516806020e-02,1.378614458139239829e-01,1.576674748618485389e-01,1.103738048757208073e-01,1.871574299775216610e-01,1.121095224606539903e-01,2.480065063799046787e-01,2.026496864121948294e-01,1.986331070088450390e-01,2.363107507664711227e-01,1.751788663631590748e-01,2.480065063799046787e-01,1.831608495480023524e-01,1.140892516942633994e-01,2.480065063799046787e-01,2.480065063799046787e-01,1.412910946082580887e-01,2.480065063799046787e-01,2.480065063799046787e-01,2.331046071201543779e-01,6.471327163534375260e-02,2.334449159425195652e-01,2.480065063799046787e-01,2.480065063799046787e-01,4.000000000000000000e+00
2.423862098520819242e-01,1.107295110756859047e-01,1.388781391105969598e-01,2.279400114400802480e-01,1.980327317044625890e-01,7.467503841925636487e-02,5.323251002059240997e-03,8.183890697834316245e-04,6.890144240989849733e-02,8.011122733229747439e-02,3.431831476214404486e-02,3.607331859550956532e-02,3.038278171945646075e-02,1.055299631134841709e-01,2.446974219584032717e-01,2.446974219584032717e-01,9.428350556997631970e-02,4.124553231193374414e-02,1.956738325111829491e-01,2.438470404195973995e-01,2.446974219584032717e-01,1.770686196632908771e-01,1.456347322047087112e-01,2.614278999310473348e-02,1.569798637344836378e-01,2.446974219584032717e-01,1.988955101022845118e-01,2.446974219584032717e-01,2.446974219584032717e-01,8.934846925547107466e-02,1.423363503623219506e-01,2.410383311226436676e-01,8.343381549801323627e-02,4.862149944287868369e-02,2.159259501733600539e-01,2.446974219584032717e-01,4.000000000000000000e+00
2.237356511125215552e-01,2.237356511125215552e-01,2.237356511125215552e-01,1.934271800159330090e-01,8.823558291784774910e-02,2.669719506136725498e-02,4.015140416995126305e-02,5.555965411427311873e-02,6.665475935510493943e-02,2.237356511125215552e-01,2.071622221460377999e-01,8.639756651949444255e-02,1.172104400948467823e-01,1.165527023320410416e-01,2.237356511125215552e-01,1.541998973387676553e-01,1.074108624587167687e-01,6.302157717401059289e-02,2.237356511125215552e-01,1.778126203464737154e-01,1.501561678864220262e-01,1.760901535111453198e-01,2.237356511125215552e-01,2.107891366251470888e-01,2.144170616113111050e-01,4.505059499808198448e-02,1.415577633576612926e-01,1.404458218605939002e-01,1.821759130614586386e-01,1.152838892081470695e-01,2.237356511125215552e-01,1.770006843236064664e-01,2.237356511125215552e-01,1.583119063690650585e-01,2.237356511125215552e-01,8.448201608933995910e-02,4.000000000000000000e+00
7.977081336604704975e-02,2.818072859197380819e-01,2.818072859197380819e-01,2.818072859197380819e-01,2.818072859197380819e-01,8.556925650226231139e-02,8.118325187280728272e-02,4.943685463787515083e-03,3.701238494126991851e-02,9.957525989734219984e-02,2.386353350365805481e-01,6.163480791805429210e-02,2.818072859197380819e-01,2.818072859197380819e-01,2.253895906454244924e-01,1.136956969450046429e-01,5.739729106839859540e-02,5.884836517327585864e-02,2.818072859197380819e-01,2.818072859197380819e-01,8.122937103110865198e-02,2.590316751990696248e-02,7.148112545358462078e-02,5.619185844295790377e-02,4.089089468668872379e-02,1.003353421242538096e-01,8.550759078782994849e-02,1.359568627199642110e-01,1.834055216465327320e-01,8.719581125461167703e-02,3.430491732670454263e-02,1.282526651824749953e-01,1.181670455875855202e-01,1.809713611138176470e-01,1.531447050209794047e-01,1.405561488146729043e-01,4.000000000000000000e+00
